2020-01-06 14:12:00,299.5801,299.85,299.5634,299.8,113879
2020-01-06 14:13:00,299.83,299.915,299.81,299.8799,54649
2020-01-06 14:14:00,299.86,299.96,299.8,299.93,64580
2020-01-06 14:15:00,299.93,299.96,299.82,299.8251,45871
2020-01-06 14:16:00,299.8161,299.8274,299.69,299.73,52761
2020-01-06 14:17:00,299.73,299.78,299.6668,299.68,27817
2020-01-06 14:18:00,299.6701,299.7,299.6301,299.6387,32733
2020-01-06 14:19:00,299.64,299.7399,299.63,299.685,22189
2020-01-06 14:20:00,299.6775,299.9,299.6775,299.78,47268
2020-01-06 14:21:00,299.78,299.81,299.68,299.71,20772
2020-01-06 14:22:00,299.7,299.7267,299.61,299.61,31687
2020-01-06 14:23:00,299.6,299.61,299.41,299.4291,72364
2020-01-06 14:24:00,299.4295,299.4313,299.24,299.3,62031
2020-01-06 14:25:00,299.3048,299.31,299.1,299.2225,44910
2020-01-06 14:26:00,299.2212,299.2212,299.1101,299.17,28303
2020-01-06 14:27:00,299.17,299.39,299.16,299.29,63987
2020-01-06 14:28:00,299.31,299.31,299.225,299.2856,27036
2020-01-06 14:29:00,299.2807,299.48,299.2787,299.3862,64844
2020-01-06 14:30:00,299.4,299.4394,299.33,299.4092,24657
2020-01-06 14:31:00,299.4037,299.4348,299.26,299.2636,37086
2020-01-06 14:32:00,299.2723,299.368,299.21,299.3591,83481
2020-01-06 14:33:00,299.35,299.35,299.2805,299.31,28512
2020-01-06 14:34:00,299.2868,299.3099,299.15,299.17,27338
2020-01-06 14:35:00,299.1564,299.18,298.98,299.0553,57467
2020-01-06 14:36:00,299.06,299.24,299.0476,299.225,51500
2020-01-06 14:37:00,299.24,299.2544,299.17,299.17,33053
2020-01-06 14:38:00,299.1618,299.25,299.12,299.21,39194
2020-01-06 14:39:00,299.21,299.26,299.16,299.168,19074
2020-01-06 14:40:00,299.16,299.278,299.13,299.1711,41958
2020-01-06 14:41:00,299.194,299.23,299.11,299.11,27348
2020-01-06 14:42:00,299.11,299.1277,299.02,299.09,32435
2020-01-06 14:43:00,299.1,299.1599,299.06,299.1121,33829
2020-01-06 14:44:00,299.1239,299.2096,299.11,299.1137,50044
2020-01-06 14:45:00,299.1199,299.23,299.1028,299.15,42820
2020-01-06 14:46:00,299.14,299.165,299.05,299.09,33454
2020-01-06 14:47:00,299.07,299.19,299.07,299.1392,41781
2020-01-06 14:48:00,299.136,299.2697,299.1202,299.18,58006
2020-01-06 14:49:00,299.1849,299.19,299.02,299.07,44493
2020-01-06 14:50:00,299.0541,299.1,298.985,299.0468,37003
2020-01-06 14:51:00,299.055,299.19,299.04,299.1006,44964
2020-01-06 14:52:00,299.11,299.14,299.03,299.03,20815
2020-01-06 14:53:00,299.07,299.11,299,299.06,25576
2020-01-06 14:54:00,299.07,299.1333,299.07,299.094,21535
2020-01-06 14:55:00,299.11,299.19,299.075,299.12,24956
2020-01-06 14:56:00,299.1338,299.3,299.11,299.28,43690
2020-01-06 14:57:00,299.29,299.32,299.2,299.28,71208
2020-01-06 14:58:00,299.2962,299.45,299.25,299.3833,68661
2020-01-06 14:59:00,299.3946,299.42,299.31,299.38,34537
2020-01-06 15:00:00,299.38,299.42,299.35,299.3659,26778
2020-01-06 15:01:00,299.3618,299.365,299.23,299.34,32961
2020-01-06 15:02:00,299.35,299.35,299.1517,299.2,25227
2020-01-06 15:03:00,299.22,299.3006,299.17,299.3,25103
2020-01-06 15:04:00,299.3025,299.37,299.24,299.27,32472
2020-01-06 15:05:00,299.28,299.2867,299.09,299.13,40292
2020-01-06 15:06:00,299.1399,299.24,299.12,299.185,24748
2020-01-06 15:07:00,299.18,299.36,299.17,299.32,24420
2020-01-06 15:08:00,299.31,299.4077,299.2601,299.37,37398
2020-01-06 15:09:00,299.3739,299.45,299.3587,299.42,63632
2020-01-06 15:10:00,299.4,299.7,299.36,299.52,80727
2020-01-06 15:11:00,299.5294,299.58,299.4521,299.525,49708
2020-01-06 15:12:00,299.51,299.51,299.29,299.3019,50489
2020-01-06 15:13:00,299.32,299.4305,299.2342,299.4,61060
2020-01-06 15:14:00,299.42,299.48,299.36,299.46,39056
2020-01-06 15:15:00,299.48,299.5704,299.41,299.47,56004
2020-01-06 15:16:00,299.4869,299.64,299.4869,299.55,61795
2020-01-06 15:17:00,299.54,299.64,299.5288,299.6049,35747
2020-01-06 15:18:00,299.6,299.62,299.43,299.4995,29680
2020-01-06 15:19:00,299.4995,299.505,299.37,299.4084,36012
2020-01-06 15:20:00,299.43,299.5293,299.41,299.472,39648
2020-01-06 15:21:00,299.47,299.49,299.43,299.4603,37560
2020-01-06 15:22:00,299.47,299.47,299.37,299.425,37072
2020-01-06 15:23:00,299.43,299.55,299.42,299.5201,46831
2020-01-06 15:24:00,299.52,299.53,299.44,299.45,28953
2020-01-06 15:25:00,299.46,299.5195,299.44,299.519,27419
2020-01-06 15:26:00,299.5,299.61,299.46,299.5,67040
2020-01-06 15:27:00,299.511,299.5404,299.3234,299.34,41929
2020-01-06 15:28:00,299.34,299.39,299.31,299.325,26878
2020-01-06 15:29:00,299.33,299.34,299.22,299.2299,63308
2020-01-06 15:30:00,299.2293,299.28,299.1201,299.1318,249359
2020-01-06 15:31:00,299.15,299.2783,299.15,299.217,46030
2020-01-06 15:32:00,299.2103,299.2417,299.12,299.2417,53622
2020-01-06 15:33:00,299.24,299.244,299.1573,299.165,60527
2020-01-06 15:34:00,299.165,299.25,299.1649,299.22,35707
2020-01-06 15:35:00,299.23,299.31,299.0723,299.0723,70829
2020-01-06 15:36:00,299.09,299.11,299.04,299.09,46630
2020-01-06 15:37:00,299.0907,299.12,298.95,299.0524,99589
2020-01-06 15:38:00,299.05,299.07,298.94,299.06,49754
2020-01-06 15:39:00,299.0505,299.13,299.03,299.0358,49684
2020-01-06 15:40:00,299.0402,299.2,299,299.12,83675
2020-01-06 15:41:00,299.115,299.155,299.03,299.15,43847
2020-01-06 15:42:00,299.14,299.2,299.09,299.16,43453
2020-01-06 15:43:00,299.17,299.41,299.16,299.3501,96583
2020-01-06 15:44:00,299.36,299.4462,299.34,299.39,76571
2020-01-06 15:45:00,299.395,299.41,299.26,299.39,88217
2020-01-06 15:46:00,299.3893,299.49,299.34,299.49,87949
2020-01-06 15:47:00,299.49,299.6,299.42,299.53,100139
2020-01-06 15:48:00,299.5186,299.6,299.45,299.575,68712
2020-01-06 15:49:00,299.57,299.59,299.4277,299.526,79894
2020-01-06 15:50:00,299.54,299.87,299.54,299.5761,168073
2020-01-06 15:51:00,299.5806,299.76,299.566,299.69,97459
2020-01-06 15:52:00,299.69,299.75,299.64,299.68,101434
2020-01-06 15:53:00,299.67,299.78,299.6401,299.74,102242
2020-01-06 15:54:00,299.75,299.78,299.56,299.76,158971
2020-01-06 15:55:00,299.76,299.79,299.63,299.71,123690
2020-01-06 15:56:00,299.7,299.77,299.67,299.7296,113526
2020-01-06 15:57:00,299.72,299.76,299.6,299.68,134851
2020-01-06 15:58:00,299.7,299.82,299.65,299.82,149288
2020-01-06 15:59:00,299.81,299.88,299.65,299.78,301444
2020-01-06 16:00:00,299.8,299.85,299.78,299.81,296604
2020-01-06 16:01:00,299.8,299.81,299.8,299.81,5954
2020-01-06 16:02:00,299.85,299.87,299.8498,299.87,4198
2020-01-06 16:03:00,299.78,299.83,299.78,299.82,1622
2020-01-06 16:04:00,299.8,299.82,299.8,299.8,1456
2020-01-06 16:05:00,299.8,299.8,299.66,299.66,2457
2020-01-06 16:06:00,299.74,299.75,299.74,299.75,806
2020-01-06 16:07:00,299.76,299.76,299.65,299.65,1671
2020-01-06 16:08:00,299.73,299.75,299.6,299.66,3493
2020-01-06 16:09:00,299.69,299.69,299.4,299.45,2378
2020-01-06 16:10:00,299.5,299.8,299.5,299.62,7207
2020-01-06 16:11:00,299.5,299.5,299.5,299.5,554
2020-01-06 16:14:00,299.8,299.8,299.3,299.3,2959
2020-01-06 16:15:00,299.4,299.5,299.4,299.5,849
2020-01-06 16:16:00,299.47,299.47,299.47,299.47,368
2020-01-06 16:17:00,299.5,299.5,299.47,299.47,1388
2020-01-06 16:18:00,299.4,299.4,299.4,299.4,217
2020-01-06 16:20:00,299.58,299.58,299.58,299.58,1153
2020-01-06 16:23:00,299.63,299.63,299.43,299.43,1644
2020-01-06 16:25:00,299.5,299.5,299.5,299.5,342
2020-01-06 16:27:00,299.8,299.8,299.8,299.8,80475
2020-01-06 16:29:00,299.5,299.5,299.5,299.5,209
2020-01-06 16:31:00,299.45,299.45,299.35,299.45,967
2020-01-06 16:33:00,299.5,299.5,299.5,299.5,145
2020-01-06 16:36:00,299.35,299.8,299.35,299.42,167778
2020-01-06 16:38:00,299.4698,299.4698,299.4698,299.4698,370
2020-01-06 16:39:00,299.47,299.8,299.47,299.47,24918
2020-01-06 16:40:00,299.48,299.48,299.47,299.48,679
2020-01-06 16:44:00,299.57,299.6,299.55,299.6,8069
2020-01-06 16:48:00,299.54,299.54,299.46,299.46,3474
2020-01-06 16:50:00,299.54,299.54,299.54,299.54,303
2020-01-06 16:51:00,299.51,299.53,299.51,299.53,685
2020-01-06 16:52:00,299.53,299.53,299.51,299.51,23925
2020-01-06 16:53:00,299.56,299.56,299.56,299.56,550
2020-01-06 16:54:00,299.56,299.56,299.56,299.56,519
2020-01-06 16:56:00,299.52,299.52,299.52,299.52,301
2020-01-06 16:57:00,299.8,299.8,299.8,299.8,4482
2020-01-06 16:59:00,299.57,299.57,299.57,299.57,501
2020-01-06 17:00:00,299.52,299.52,299.52,299.52,477
2020-01-06 17:02:00,299.57,299.57,299.57,299.57,521
2020-01-06 17:04:00,299.57,299.57,299.57,299.57,207
2020-01-06 17:05:00,299.52,299.52,299.52,299.52,101
2020-01-06 17:08:00,299.54,299.58,299.54,299.58,1990
2020-01-06 17:09:00,299.58,299.59,299.58,299.58,922
2020-01-06 17:10:00,299.59,299.59,299.59,299.59,103
2020-01-06 17:11:00,299.59,299.63,299.59,299.6,6845
2020-01-06 17:12:00,299.68,299.68,299.68,299.68,188
2020-01-06 17:13:00,299.5901,299.5901,299.5901,299.5901,814
2020-01-06 17:20:00,299.62,299.68,299.62,299.68,797
2020-01-06 17:23:00,299.63,299.63,299.62,299.62,408
2020-01-06 17:24:00,299.6899,299.6899,299.6899,299.6899,416
2020-01-06 17:25:00,299.62,299.62,299.62,299.62,403
2020-01-06 17:26:00,299.611,299.62,299.61,299.62,1108
2020-01-06 17:28:00,299.6,299.6,299.6,299.6,500
2020-01-06 17:30:00,299.59,299.59,299.58,299.58,317
2020-01-06 17:31:00,299.58,299.58,299.58,299.58,561
2020-01-06 17:34:00,299.65,299.65,299.65,299.65,135
2020-01-06 17:35:00,299.66,299.66,299.66,299.66,887
2020-01-06 17:36:00,299.62,299.62,299.62,299.62,419
2020-01-06 17:40:00,299.58,299.6396,299.58,299.6396,541
2020-01-06 17:41:00,299.58,299.58,299.58,299.58,534
2020-01-06 17:42:00,299.58,299.58,299.51,299.51,1387
2020-01-06 17:43:00,299.52,299.58,299.51,299.58,944
2020-01-06 17:45:00,299.5743,299.5743,299.5743,299.5743,370
2020-01-06 17:47:00,299.5,299.5,299.5,299.5,203
2020-01-06 17:50:00,299.5,299.5,299.5,299.5,135
2020-01-06 17:51:00,299.53,299.53,299.5,299.5,243
2020-01-06 17:52:00,299.5,299.5,299.5,299.5,2632
2020-01-06 17:53:00,299.52,299.52,299.44,299.44,1576
2020-01-06 17:54:00,299.5,299.5,299.5,299.5,681
2020-01-06 17:55:00,299.5,299.5,299.5,299.5,573
2020-01-06 17:59:00,299.44,299.54,299.41,299.54,890
2020-01-06 18:08:00,299.54,299.54,299.54,299.54,200
2020-01-06 18:14:00,299.56,299.56,299.55,299.55,361
2020-01-06 18:24:00,299.5,299.5,299.5,299.5,303
2020-01-06 18:38:00,299.55,299.55,299.55,299.55,482
2020-01-06 18:39:00,299.45,299.45,299.45,299.45,200
2020-01-06 18:42:00,299.44,299.44,299.44,299.44,303
2020-01-06 18:44:00,299.4201,299.4201,299.4201,299.4201,264
2020-01-06 18:45:00,299.44,299.44,299.4,299.4,2053
2020-01-06 18:46:00,299.33,299.33,299.32,299.32,1024
2020-01-06 18:47:00,299.33,299.33,299.32,299.32,369
2020-01-06 18:49:00,299.33,299.33,299.2,299.2,890
2020-01-06 18:51:00,299.2,299.22,299,299,1253
2020-01-06 18:52:00,299.02,299.02,299.02,299.02,495
2020-01-06 18:55:00,299.01,299.16,299,299.11,6457
2020-01-06 18:56:00,299.02,299.02,299.02,299.02,526
2020-01-06 18:57:00,299.08,299.08,299.02,299.02,3497
2020-01-06 18:58:00,299.02,299.02,299.01,299.01,1848
2020-01-06 18:59:00,299.01,299.01,299.01,299.01,546
2020-01-06 19:01:00,299.05,299.05,299.05,299.05,405
2020-01-06 19:02:00,299.15,299.2,299.15,299.2,689
2020-01-06 19:03:00,299.2,299.3,299.2,299.3,500
2020-01-06 19:04:00,299.25,299.25,299.2,299.2,210
2020-01-06 19:05:00,299.45,299.45,299.45,299.45,325
2020-01-06 19:07:00,299.25,299.25,299.25,299.25,166
2020-01-06 19:09:00,299.2,299.25,299.2,299.25,1320
2020-01-06 19:11:00,299.3,299.3,299.3,299.3,270
2020-01-06 19:14:00,299.3,299.3,299.3,299.3,500
2020-01-06 19:16:00,299.35,299.35,299.35,299.35,100
2020-01-06 19:17:00,299.36,299.38,299.36,299.38,300
2020-01-06 19:18:00,299.37,299.37,299.37,299.37,208
2020-01-06 19:23:00,299.4,299.4,299.4,299.4,1000
2020-01-06 19:24:00,299.35,299.35,299.35,299.35,150
2020-01-06 19:30:00,299.38,299.38,299.38,299.38,400
2020-01-06 19:31:00,299.4,299.4,299.4,299.4,2181
2020-01-06 19:32:00,299.4,299.4,299.4,299.4,1202
2020-01-06 19:33:00,299.4,299.4,299.4,299.4,131
2020-01-06 19:35:00,299.5,299.5,299.41,299.41,533
2020-01-06 19:36:00,299.4,299.4,299.4,299.4,100
2020-01-06 19:38:00,299.45,299.5,299.45,299.5,999
2020-01-06 19:41:00,299.6,299.6,299.6,299.6,370
2020-01-06 19:46:00,299.59,299.67,299.59,299.67,1816
2020-01-06 19:47:00,299.6,299.68,299.6,299.68,301
2020-01-06 19:48:00,299.68,299.68,299.68,299.68,620
2020-01-06 19:49:00,299.56,299.56,299.56,299.56,156
2020-01-06 19:51:00,299.65,299.65,299.65,299.65,302
2020-01-06 19:53:00,299.67,299.68,299.63,299.68,1519
2020-01-06 19:54:00,299.68,299.68,299.68,299.68,166
2020-01-06 19:55:00,299.68,299.68,299.6301,299.6301,647
2020-01-06 19:56:00,299.63,299.63,299.63,299.63,897
2020-01-06 19:57:00,299.62,299.62,299.56,299.56,571
2020-01-06 19:58:00,299.5,299.51,299.5,299.5,1971
2020-01-06 19:59:00,299.6,299.65,299.6,299.62,4069
2020-01-07 04:00:00,300.49,300.49,300.4,300.4,1970
2020-01-07 04:02:00,300.4,300.4,300.4,300.4,500
2020-01-07 04:03:00,300.4,300.4,300.4,300.4,388
2020-01-07 04:07:00,300.4,300.4,300.4,300.4,1251
2020-01-07 04:08:00,300.5,300.5,300.5,300.5,1029
2020-01-07 04:09:00,300.35,300.4,300.35,300.4,2224
2020-01-07 04:13:00,300.45,300.5,300.35,300.5,3938
2020-01-07 04:14:00,300.5,300.5,300.5,300.5,117
2020-01-07 04:19:00,300.6,300.6,300.6,300.6,200
2020-01-07 04:20:00,300.6,300.6,300.6,300.6,252
2020-01-07 04:27:00,300.73,300.8,300.72,300.79,1481
2020-01-07 04:36:00,300.9,300.9,300.89,300.9,1800
2020-01-07 04:37:00,300.9,300.9,300.9,300.9,144
2020-01-07 04:39:00,300.76,300.76,300.75,300.75,926
2020-01-07 04:40:00,300.8,300.8,300.75,300.75,740
2020-01-07 04:41:00,300.6,300.6,300.6,300.6,500
2020-01-07 04:46:00,300.63,300.63,300.63,300.63,326
2020-01-07 04:48:00,300.12,300.12,300.12,300.12,192
2020-01-07 04:51:00,300.3,300.4,300.3,300.4,634
2020-01-07 04:53:00,300.4,300.4,300.4,300.4,588
2020-01-07 04:56:00,300.5,300.5,300.5,300.5,349
2020-01-07 05:22:00,300.49,300.49,300.49,300.49,100
2020-01-07 05:34:00,300.24,300.24,300.24,300.24,610
2020-01-07 05:36:00,300.24,300.24,300.24,300.24,209
2020-01-07 05:41:00,300.27,300.3,300.23,300.23,1221
2020-01-07 05:42:00,300.24,300.24,300.24,300.24,1031
2020-01-07 05:43:00,300.22,300.22,300.21,300.21,1234
2020-01-07 05:45:00,300.24,300.24,300.2,300.2,2434
2020-01-07 05:46:00,300.23,300.23,300.2,300.2,325
2020-01-07 05:50:00,300.2,300.2,300.2,300.2,171
2020-01-07 05:51:00,300.32,300.32,300.32,300.32,1172
2020-01-07 05:54:00,300.33,300.33,300.33,300.33,2345
2020-01-07 05:56:00,300.32,300.32,300.32,300.32,2345
2020-01-07 05:57:00,300.32,300.32,300.32,300.32,2668
2020-01-07 05:59:00,300.32,300.32,300.32,300.32,1183
2020-01-07 06:00:00,300.33,300.33,300.33,300.33,747
2020-01-07 06:01:00,300.4,300.42,300.4,300.4,2924
2020-01-07 06:04:00,300.42,300.42,300.42,300.42,1075
2020-01-07 06:05:00,300.44,300.45,300.44,300.45,1238
2020-01-07 06:06:00,300.37,300.37,300.37,300.37,1282
2020-01-07 06:08:00,300.38,300.38,300.38,300.38,1050
2020-01-07 06:10:00,300.38,300.38,300.38,300.38,1245
2020-01-07 06:14:00,300.38,300.38,300.38,300.38,597
2020-01-07 06:15:00,300.38,300.38,300.38,300.38,1648
2020-01-07 06:16:00,300.3,300.3,300.3,300.3,351
2020-01-07 06:17:00,300.3,300.3,300.3,300.3,400
2020-01-07 06:18:00,300.3,300.31,300.3,300.3,901
2020-01-07 06:21:00,300.3,300.3,300.2,300.2,1080
2020-01-07 06:22:00,300.15,300.15,300.13,300.13,739
2020-01-07 06:23:00,300.19,300.19,300.19,300.19,350
2020-01-07 06:25:00,300.28,300.28,300.11,300.11,303
2020-01-07 06:28:00,300.2,300.2,300.2,300.2,175
2020-01-07 06:29:00,300.2,300.2,300.2,300.2,335
2020-01-07 06:30:00,300.11,300.11,300.09,300.09,320
2020-01-07 06:31:00,300.09,300.09,300.09,300.09,202
2020-01-07 06:32:00,300.09,300.09,300,300,3289
2020-01-07 06:34:00,300.05,300.2,300,300.2,1547
2020-01-07 06:35:00,300.2,300.2,300.2,300.2,618
2020-01-07 06:38:00,300.06,300.06,300.06,300.06,245
2020-01-07 06:39:00,300.05,300.05,300.05,300.05,274
2020-01-07 06:40:00,300.14,300.14,300.06,300.06,533
2020-01-07 06:41:00,300.05,300.05,300.05,300.05,220
2020-01-07 06:46:00,300.07,300.07,299.91,299.91,1409
2020-01-07 06:48:00,299.87,299.87,299.86,299.86,997
2020-01-07 06:49:00,300.12,300.12,299.84,299.84,420
2020-01-07 06:51:00,299.91,299.91,299.91,299.91,200
2020-01-07 06:52:00,299.9,299.9,299.9,299.9,520
2020-01-07 06:54:00,299.91,299.91,299.91,299.91,453
2020-01-07 06:55:00,299.91,299.91,299.91,299.91,340
2020-01-07 06:56:00,299.91,299.91,299.91,299.91,370
2020-01-07 06:57:00,299.91,299.91,299.91,299.91,100
2020-01-07 07:00:00,300,300,299.92,299.95,4070
2020-01-07 07:01:00,299.91,299.98,299.9,299.98,3215
2020-01-07 07:02:00,299.98,300,299.98,300,20495
2020-01-07 07:03:00,300.1,300.2,300.1,300.15,7155
2020-01-07 07:04:00,300.19,300.34,300.19,300.3,4308
2020-01-07 07:05:00,300.3,300.3,300.24,300.24,951
2020-01-07 07:06:00,300.29,300.38,300.29,300.37,3563
2020-01-07 07:07:00,300.37,300.37,300.3,300.32,1722
2020-01-07 07:08:00,300.34,300.4,300.34,300.4,3163
2020-01-07 07:09:00,300.38,300.5,300.38,300.5,4438
2020-01-07 07:10:00,300.59,300.59,300.45,300.45,1098
2020-01-07 07:11:00,300.52,300.59,300.52,300.55,800
2020-01-07 07:12:00,300.5,300.58,300.5,300.58,646
2020-01-07 07:13:00,300.53,300.6,300.42,300.42,3819
2020-01-07 07:14:00,300.48,300.57,300.45,300.5,1251
2020-01-07 07:15:00,300.5,300.5,300.5,300.5,555
2020-01-07 07:16:00,300.5,300.55,300.5,300.55,1575
2020-01-07 07:17:00,300.35,300.35,300.34,300.34,1053
2020-01-07 07:18:00,300.49,300.49,300.46,300.46,466
2020-01-07 07:19:00,300.49,300.49,300.49,300.49,138
2020-01-07 07:20:00,300.4,300.4,300.4,300.4,205
2020-01-07 07:21:00,300.35,300.41,300.35,300.36,1165
2020-01-07 07:22:00,300.51,300.57,300.51,300.57,930
2020-01-07 07:23:00,300.42,300.43,300.4,300.4,1768
2020-01-07 07:24:00,300.48,300.48,300.36,300.4,605
2020-01-07 07:25:00,300.4,300.4,300.4,300.4,259
2020-01-07 07:26:00,300.37,300.37,300.25,300.26,3053
2020-01-07 07:27:00,300.3,300.3,300.25,300.25,1423
2020-01-07 07:28:00,300.28,300.3,300.28,300.3,443
2020-01-07 07:29:00,300.35,300.66,300.35,300.66,7468
2020-01-07 07:30:00,300.59,300.59,300.51,300.51,1107
2020-01-07 07:32:00,300.45,300.5,300.45,300.5,1510
2020-01-07 07:33:00,300.35,300.49,300.35,300.48,632
2020-01-07 07:34:00,300.27,300.27,300.26,300.26,497
2020-01-07 07:35:00,300.27,300.27,300.25,300.25,1415
2020-01-07 07:36:00,300.3,300.44,300.3,300.44,1611
2020-01-07 07:37:00,300.44,300.48,300.44,300.48,662
2020-01-07 07:39:00,300.46,300.5,300.46,300.5,771
2020-01-07 07:40:00,300.5,300.5,300.5,300.5,3633
2020-01-07 07:41:00,300.5,300.57,300.5,300.57,1669
2020-01-07 07:42:00,300.57,300.59,300.57,300.59,1100
2020-01-07 07:43:00,300.57,300.57,300.41,300.41,2839
2020-01-07 07:44:00,300.45,300.48,300.45,300.48,900
2020-01-07 07:46:00,300.45,300.45,300.45,300.45,209
2020-01-07 07:47:00,300.48,300.48,300.48,300.48,679
2020-01-07 07:51:00,300.4,300.47,300.4,300.47,628
2020-01-07 07:53:00,300.4,300.45,300.4,300.45,267
2020-01-07 07:54:00,300.35,300.35,300.35,300.35,295
2020-01-07 07:55:00,300.4,300.6,300.4,300.59,9189
2020-01-07 07:56:00,300.58,300.6,300.5,300.57,1600
2020-01-07 07:59:00,300.55,300.56,300.55,300.56,1363
2020-01-07 08:00:00,299.99,300.6,299.9,300.49,47090
2020-01-07 08:01:00,300.52,300.52,300.49,300.49,1741
2020-01-07 08:02:00,300.49,300.49,300.35,300.4371,2817
2020-01-07 08:03:00,300.399,300.399,300.3,300.3,610
2020-01-07 08:04:00,300.25,300.35,300.24,300.24,2012
2020-01-07 08:05:00,300.35,300.35,300.2964,300.2964,573
2020-01-07 08:06:00,300.3699,300.37,300.3699,300.37,351
2020-01-07 08:07:00,300.3,300.32,300.27,300.27,942
2020-01-07 08:08:00,300.27,300.37,300.24,300.24,7625
2020-01-07 08:09:00,300.35,300.35,300.35,300.35,2023
2020-01-07 08:10:00,300.3,300.3,300.2301,300.2301,1114
2020-01-07 08:12:00,300.3,300.3039,300.03,300.1,5900
2020-01-07 08:13:00,300.16,300.24,300.15,300.24,2169
2020-01-07 08:14:00,300.16,300.24,300.16,300.2,1519
2020-01-07 08:15:00,300.24,300.24,300.21,300.21,1706
2020-01-07 08:16:00,300.23,300.23,300.23,300.23,1322
2020-01-07 08:17:00,300.22,300.22,300.22,300.22,710
2020-01-07 08:18:00,300.1692,300.2,300.1506,300.2,503
2020-01-07 08:19:00,300.16,300.16,300.07,300.11,4140
2020-01-07 08:20:00,300.11,300.12,300.02,300.02,4413
2020-01-07 08:21:00,300,300.02,299.93,300.0001,12706
2020-01-07 08:22:00,300,300.22,299.96,300.06,2791
2020-01-07 08:23:00,300.16,300.16,300.16,300.16,285
2020-01-07 08:24:00,300.17,300.17,300.1,300.16,5081
2020-01-07 08:25:00,300.17,300.17,300.14,300.15,1980
2020-01-07 08:26:00,300.14,300.14,300.1,300.13,734
2020-01-07 08:27:00,300.06,300.06,300.06,300.06,218
2020-01-07 08:28:00,300.0706,300.0706,300.05,300.05,995
2020-01-07 08:29:00,300.1,300.1,300.01,300.09,1235
2020-01-07 08:30:00,300.01,300.02,299.95,299.9508,4784
2020-01-07 08:31:00,300,300,300,300,1683
2020-01-07 08:32:00,300,300.06,299.9,299.9,2641
2020-01-07 08:33:00,299.95,299.95,299.9,299.93,1765
2020-01-07 08:34:00,300,300,299.9,299.95,2648
2020-01-07 08:35:00,299.91,299.91,299.85,299.85,7585
2020-01-07 08:36:00,299.8501,299.86,299.85,299.85,1941
2020-01-07 08:37:00,299.85,299.85,299.85,299.85,1886
2020-01-07 08:38:00,299.9,299.9,299.85,299.86,1711
2020-01-07 08:39:00,299.85,299.85,299.77,299.77,5165
2020-01-07 08:40:00,299.84,299.9,299.8,299.9,2874
2020-01-07 08:41:00,299.81,300,299.8,300,2755
2020-01-07 08:42:00,299.99,300,299.99,300,1047
2020-01-07 08:44:00,299.95,299.95,299.95,299.95,280
2020-01-07 08:45:00,299.92,299.98,299.75,299.8,9320
2020-01-07 08:46:00,299.87,299.91,299.81,299.89,2946
2020-01-07 08:47:00,299.86,299.91,299.85,299.91,2741
2020-01-07 08:48:00,299.85,299.85,299.8,299.8,514
2020-01-07 08:49:00,299.81,299.86,299.75,299.86,2382
2020-01-07 08:50:00,299.7,299.71,299.6,299.6,3231
2020-01-07 08:51:00,299.62,299.62,299.41,299.41,9571
2020-01-07 08:52:00,299.49,299.49,299.43,299.43,1169
2020-01-07 08:53:00,299.46,299.51,299.39,299.51,9483
2020-01-07 08:54:00,299.46,299.58,299.4501,299.58,5234
2020-01-07 08:55:00,299.58,299.63,299.5499,299.56,5876
2020-01-07 08:56:00,299.6,299.6,299.6,299.6,307
